1541466236.000,24.060,22.320,64.895,100.484
1541466536.570,24.060,22.280,64.470,100.483
1541466837.280,24.060,22.325,65.690,100.485
1541467137.660,24.060,22.575,68.025,100.489
1541467437.730,24.120,22.955,69.205,100.490
1541468074.910,24.120,22.740,65.625,100.492
1541468374.940,24.120,22.480,66.245,100.497
1541468675.370,24.120,22.465,65.455,100.505
1541469277.010,24.120,22.305,65.135,100.509
1541469893.890,24.120,22.310,64.915,100.508
1541470194.360,24.120,22.410,64.905,100.506
1541470494.770,24.120,22.315,64.650,100.508
1541470795.040,24.120,22.195,64.955,100.510
1541471095.080,24.120,22.265,65.020,100.517
1541472020.050,24.120,22.150,66.410,100.531
1541472321.950,24.120,22.185,65.875,100.542
1541473251.220,24.120,22.040,66.115,100.538
1541473885.250,24.120,22.135,65.520,100.539
1541474185.980,24.120,22.290,66.490,100.532
1541474486.200,24.120,22.030,65.270,100.531
1541475123.590,24.120,21.920,65.025,100.543
1541475424.210,24.120,21.920,65.825,100.548
1541475724.790,24.120,21.910,65.445,100.555
1541476025.400,24.120,21.845,64.995,100.558
1541476325.780,24.120,22.080,65.710,100.557
1541476626.230,24.120,22.115,65.135,100.555
1541477557.620,24.120,22.225,65.030,100.556
1541477870.290,24.120,22.280,65.190,100.559
1541478474.390,24.120,22.215,63.985,100.577
1541478775.110,24.120,22.180,65.330,100.588
1541479075.180,24.120,22.180,65.170,100.593
1541479376.090,24.120,22.185,64.975,100.604
1541480026.360,24.190,22.365,64.480,100.622
1541480326.990,24.120,22.290,65.535,100.619
1541480942.960,24.120,22.340,65.615,100.619
1541481243.690,24.120,22.340,65.605,100.614
1541481851.730,24.120,22.000,64.730,100.622
1541482152.450,24.120,21.955,65.245,100.619
1541482452.640,24.120,21.975,64.820,100.620
1541482753.520,24.060,21.825,64.900,100.633
1541483054.230,24.120,21.845,65.335,100.638
1541483354.650,24.120,21.715,65.165,100.643
1541483655.150,24.060,21.670,65.345,100.646
1541483955.300,24.060,21.580,65.680,100.653
1541484258.310,24.000,21.645,65.400,100.656
1541484558.650,24.000,21.685,65.315,100.652
1541484859.170,24.000,21.655,65.325,100.657
1541485159.630,23.940,21.590,64.975,100.665
1541485460.140,23.940,21.575,65.940,100.674
1541485760.710,23.940,21.550,65.535,100.679
1541486061.500,23.940,21.565,66.370,100.674
1541486686.190,23.880,21.600,65.955,100.676
1541486986.900,23.880,21.650,66.170,100.670
1541487596.450,23.880,21.590,66.545,100.667
1541487896.470,23.810,21.655,66.540,100.663
1541488197.990,23.810,21.835,66.115,100.666
1541488498.260,23.810,21.965,66.035,100.665
1541488798.380,23.810,21.975,65.495,100.659
1541489415.600,23.810,22.090,65.350,100.659
1541490038.480,23.750,22.090,65.550,100.657
1541490338.870,23.750,22.090,65.375,100.652
1541490639.250,23.750,22.185,65.835,100.656
1541490939.990,23.750,22.210,65.730,100.654
1541491240.690,23.750,22.280,65.700,100.658
1541491541.270,23.750,22.325,65.460,100.650
1541491841.530,23.750,22.315,66.215,100.650
1541492142.030,23.750,22.340,65.960,100.654
1541492442.040,23.750,22.375,65.965,100.653
1541492742.640,23.750,22.345,65.895,100.657
1541493370.730,23.750,22.345,66.075,100.666
1541493671.190,23.750,22.270,66.205,100.660
1541493971.890,23.750,22.240,66.195,100.663
1541494272.300,23.750,22.180,67.270,100.663
1541494572.330,23.690,22.180,66.665,100.655
1541495174.650,23.750,22.275,66.560,100.661
1541495474.790,23.810,22.295,66.595,100.671
1541495775.110,23.750,22.260,66.950,100.668
1541496075.840,23.750,22.345,66.960,100.678
1541496376.910,23.690,22.190,67.055,100.684
1541496679.550,23.690,22.180,67.495,100.688
1541496991.770,23.690,22.280,66.825,100.688
1541497292.150,23.750,22.285,66.945,100.679
1541497592.200,23.690,22.290,67.480,100.679
1541497892.520,23.690,22.220,67.115,100.680
1541498192.660,23.620,22.190,67.065,100.677
1541498495.500,23.620,22.180,67.395,100.671
1541498795.990,23.690,22.130,67.530,100.682
1541499096.170,23.620,22.200,67.350,100.676
1541499396.270,23.620,22.235,67.440,100.670
1541499696.860,23.620,22.290,67.335,100.667
1541499997.230,23.620,22.210,67.065,100.668
1541500297.430,23.620,22.180,67.830,100.667
1541500599.480,23.620,22.115,67.715,100.659
1541500902.560,23.620,22.115,67.210,100.660
1541501202.780,23.620,22.180,67.840,100.654
1541501503.590,23.620,22.110,67.445,100.656
1541501807.260,23.620,22.095,68.000,100.659
1541502107.270,23.620,22.105,68.110,100.657
1541502407.600,23.620,22.040,67.855,100.662
1541502707.700,23.620,22.135,67.890,100.667
1541503008.430,23.620,22.160,67.555,100.656
1541503309.230,23.620,22.240,67.445,100.651
1541503612.340,23.620,22.260,67.415,100.655
1541503912.750,23.560,22.310,67.385,100.664
1541504522.210,23.620,22.260,67.290,100.661
1541504822.400,23.620,22.320,67.645,100.670
1541505123.090,23.620,22.315,67.585,100.667
1541505423.120,23.560,22.210,67.425,100.666
1541505724.970,23.560,22.150,67.795,100.676
1541506025.540,23.560,22.130,67.520,100.681
1541506326.060,23.560,22.145,67.500,100.684
1541506952.860,23.560,22.310,67.670,100.684
1541507253.230,23.560,22.340,67.855,100.680
1541507553.570,23.560,22.220,67.270,100.679
1541508172.800,23.560,22.125,67.265,100.678
1541508473.550,23.560,22.195,67.740,100.674
1541508774.040,23.560,22.245,67.340,100.682
1541509388.340,23.560,22.245,67.800,100.675
1541509688.550,23.560,22.200,67.530,100.681
1541510596.840,23.560,22.140,68.160,100.698
1541510897.220,23.500,22.185,68.075,100.700
1541511521.370,23.500,22.230,67.375,100.723
1541512133.290,23.500,22.120,67.150,100.719
1541512433.980,23.500,22.115,67.200,100.716
1541512737.130,23.500,22.075,67.235,100.723
1541513038.210,23.500,22.160,67.645,100.737
1541513671.960,23.500,22.220,67.320,100.746
1541513972.250,23.500,22.120,67.195,100.746
1541514273.510,23.500,22.110,66.895,100.751
1541518956.200,23.560,22.120,62.875,100.828
1541520246.650,23.560,22.365,63.210,100.845
1541520853.010,23.560,22.420,64.160,100.837
1541521467.420,23.620,22.465,63.830,100.838
1541522070.790,23.620,22.500,63.560,100.842
1541523024.190,23.620,22.500,64.365,100.842
1541524956.450,23.690,22.565,64.000,100.826
1541525890.290,23.690,22.630,63.600,100.819
1541527138.630,23.810,22.760,63.630,100.799
1541527438.810,23.810,22.750,63.505,100.793
1541527739.300,23.810,22.785,63.100,100.799
1541529299.210,23.810,22.750,64.470,100.773
1541529599.620,23.880,22.930,65.455,100.782
1541530848.760,23.880,22.715,65.120,100.757
1541531149.110,23.880,22.765,65.305,100.747
1541532694.770,23.940,22.760,64.570,100.740
1541532996.580,23.940,22.790,64.625,100.724
1541533296.590,23.940,22.715,64.855,100.724
1541533597.250,24.000,22.760,64.890,100.720
1541534863.310,24.000,22.785,64.840,100.708
1541536082.490,24.000,22.830,64.670,100.687
1541536682.760,24.060,22.875,64.840,100.672
1541536982.900,24.060,22.790,65.525,100.680
1541537647.400,24.060,22.755,64.125,100.684
1541537948.110,24.060,22.955,64.840,100.683
1541539594.980,24.060,22.900,64.615,100.677
1541540207.320,24.120,22.875,64.035,100.684
1541540507.430,24.120,22.840,63.745,100.690
1541541127.360,24.120,22.885,64.605,100.675
1541542090.270,24.120,22.960,64.530,100.677
1541542390.640,24.120,22.960,63.130,100.680
1541542690.800,24.120,22.815,64.340,100.695
1541542991.540,24.120,22.925,63.995,100.687
1541543291.740,24.190,22.860,63.575,100.685
1541544237.060,24.190,22.895,64.005,100.694
1541544539.970,24.190,22.915,63.620,100.679
1541547406.520,24.190,22.970,64.120,100.675
1541547707.270,24.250,23.005,64.245,100.686
1541548007.980,24.250,22.890,63.625,100.690
1541548308.790,24.380,22.930,64.235,100.686
1541548609.810,24.310,23.005,63.510,100.683
1541548910.050,24.250,22.970,64.300,100.689
1541549527.010,24.250,22.920,63.870,100.681
1541549827.230,24.250,22.915,63.760,100.686
1541550461.490,24.250,22.965,63.465,100.691
1541550761.830,24.250,22.950,64.615,100.688
1541551384.370,24.250,23.090,64.025,100.700
1541553341.580,24.310,23.045,64.890,100.738
1541553642.510,24.310,23.040,63.975,100.745
1541553942.530,24.250,23.005,63.345,100.746
1541554244.480,24.310,23.150,64.790,100.753
1541555176.200,24.310,23.090,63.555,100.761
1541556104.720,24.310,23.095,63.005,100.781
1541556411.860,24.310,23.135,64.055,100.783
1541557014.580,24.380,23.040,64.735,100.795
1541557314.850,24.250,23.105,64.140,100.800
1541558250.410,24.310,22.700,62.945,100.810
1541558864.330,24.310,22.900,63.465,100.806
1541559522.500,24.310,22.800,63.275,100.812
1541559823.250,24.380,22.820,62.965,100.813
1541561718.590,24.380,22.575,62.965,100.829
1541562682.980,24.380,22.585,63.040,100.826
1541564929.970,24.380,22.475,62.610,100.838
1541565553.460,24.310,22.500,62.790,100.840
1541567233.600,24.380,22.600,62.250,100.866
1541567862.710,24.440,22.555,62.680,100.865
1541568469.920,24.380,22.455,63.425,100.875
1541568771.450,24.380,22.455,63.330,100.879
1541569727.080,24.310,22.450,63.380,100.885
1541570027.450,24.310,22.295,63.045,100.886
1541570327.770,24.310,22.320,63.630,100.882
1541570630.180,24.310,22.255,62.880,100.886
1541570930.680,24.310,22.260,62.960,100.879
1541571233.100,24.250,22.210,63.080,100.880
1541571533.250,24.250,22.315,63.610,100.886
1541571833.700,24.250,22.275,63.500,100.887
1541572134.320,24.250,22.325,63.425,100.886
1541572435.070,24.250,22.300,64.540,100.889
1541572735.290,24.190,22.385,63.235,100.894
1541573036.310,24.190,22.275,63.805,100.888
1541573336.930,24.190,22.195,62.945,100.888
1541573638.930,24.190,22.215,63.295,100.888
1541573939.450,24.120,22.290,62.975,100.887
1541574240.130,24.120,22.285,62.915,100.879
1541574540.770,24.120,22.320,63.180,100.876
1541574841.280,24.120,22.280,62.890,100.875
1541575141.340,24.120,22.180,63.215,100.874
1541575441.880,24.120,22.190,63.840,100.878
1541575742.380,24.060,22.145,62.915,100.881
1541576042.630,24.120,22.205,62.365,100.888
1541576666.390,24.060,22.200,62.655,100.881
1541576967.880,24.060,22.100,62.850,100.882
1541577268.210,24.060,22.105,63.830,100.876
1541577568.930,24.060,22.290,62.835,100.872
1541577869.190,24.060,22.305,63.730,100.872
1541578169.830,24.060,22.380,62.515,100.870
1541578801.640,24.060,22.300,62.915,100.876
1541579102.440,24.060,22.250,62.890,100.880
1541579403.150,24.060,22.160,62.700,100.878
1541579703.720,24.060,22.100,62.880,100.879
1541580004.480,24.060,22.165,63.350,100.878
1541580307.710,24.000,22.115,63.685,100.875
1541580607.990,24.000,22.105,62.765,100.872
1541580908.200,24.000,22.090,62.945,100.877
1541581208.780,24.000,22.050,62.430,100.873
1541581508.890,23.940,21.995,62.875,100.873
1541581809.010,23.940,22.000,62.895,100.875
1541582110.930,23.940,22.020,62.780,100.874
1541582411.270,23.940,22.070,62.960,100.872
1541582711.890,23.940,22.005,63.130,100.874
1541583012.020,23.880,21.980,63.095,100.876
1541583312.580,23.880,21.970,62.955,100.873
1541583612.930,23.880,21.900,62.910,100.872
1541583913.420,23.880,21.995,63.385,100.872
1541584213.830,23.880,21.980,62.670,100.870
1541584514.250,23.810,21.980,62.350,100.865
1541584814.890,23.810,21.985,62.760,100.866
1541585115.600,23.810,21.910,63.035,100.865
1541585415.750,23.810,21.895,63.220,100.857
1541585716.040,23.810,21.950,63.445,100.858
1541586019.110,23.810,21.920,63.345,100.854
1541586319.400,23.750,21.920,62.865,100.848
1541586619.530,23.810,21.870,62.765,100.850
1541586920.220,23.750,21.855,63.230,100.846
1541587220.480,23.750,21.790,62.675,100.836
1541587521.090,23.750,21.865,63.090,100.839
1541587821.160,23.750,21.885,62.865,100.835
1541588121.330,23.690,21.860,62.180,100.821
1541588421.960,23.690,21.790,63.090,100.815
1541588722.280,23.690,21.775,63.005,100.813
1541589022.870,23.690,21.795,63.770,100.810
1541589323.130,23.690,21.795,62.575,100.810
1541589624.010,23.690,21.805,62.700,100.808
1541589929.270,23.620,21.825,62.820,100.810
1541590540.880,23.620,21.695,62.610,100.819
1541590840.960,23.620,21.680,62.695,100.820
1541591141.540,23.620,21.700,62.325,100.820
1541591441.730,23.560,21.700,62.540,100.831
1541591741.790,23.560,21.785,63.200,100.825
1541592041.970,23.560,21.760,62.060,100.830
1541592342.160,23.560,21.765,62.725,100.831
1541592642.270,23.560,21.690,62.295,100.846
1541592943.040,23.560,21.690,62.165,100.847
1541593243.380,23.560,21.705,61.790,100.847
1541593543.790,23.560,21.710,62.280,100.849
1541593844.180,23.500,21.715,62.010,100.844
1541594144.650,23.500,21.685,62.355,100.846
1541594445.130,23.500,21.675,62.420,100.847
1541594748.270,23.500,21.675,62.375,100.846
1541595367.840,23.440,21.690,62.230,100.852
1541595668.390,23.440,21.695,62.045,100.850
1541595968.780,23.440,21.685,62.175,100.853
1541596269.480,23.440,21.585,62.195,100.856
1541596873.380,23.380,21.605,62.630,100.860
1541597173.750,23.380,21.615,62.315,100.863
1541597475.460,23.380,21.680,62.470,100.869
1541597775.870,23.380,21.595,62.660,100.868
1541598076.400,23.380,21.570,63.270,100.867
1541598376.880,23.380,21.540,61.630,100.872
1541598677.270,23.380,21.520,61.510,100.880
1541598977.330,23.310,21.500,61.845,100.883
1541599277.930,23.310,21.575,61.510,100.876
1541599578.270,23.310,21.520,62.110,100.884
1541599878.540,23.310,21.565,62.165,100.895
1541600178.980,23.310,21.480,61.895,100.893
1541600479.360,23.310,21.475,62.065,100.893
1541600779.920,23.310,21.475,62.095,100.909
1541601408.140,23.250,21.485,62.520,100.919
1541601708.710,23.250,21.480,62.130,100.912
1541602008.860,23.250,21.470,61.885,100.926
1541602309.400,23.250,21.400,61.835,100.922
1541602609.710,23.250,21.520,61.950,100.929
1541602909.760,23.190,21.610,62.015,100.934
1541603210.210,23.250,21.665,61.380,100.933
1541603510.950,23.250,21.750,62.185,100.929
1541603811.570,23.250,21.760,61.900,100.938
1541604113.780,23.250,21.775,62.880,100.948
1541604413.850,23.250,21.730,62.200,100.956
1541604714.400,23.250,21.790,62.265,100.967
1541605014.580,23.250,21.730,62.765,100.982
1541605314.590,23.250,21.790,64.090,100.981
1541605614.890,23.250,21.710,62.395,100.981
1541605915.560,23.310,21.860,61.630,100.983
1541606216.220,23.250,21.975,62.525,100.987
1541607506.390,23.310,21.765,61.785,100.997
1541608132.000,23.380,21.865,61.660,101.010
1541608432.320,23.380,21.865,61.925,101.004
1541608732.990,23.380,21.930,61.700,101.004
1541609033.390,23.380,22.020,61.505,101.016
1541609334.000,23.380,21.855,61.350,101.022
1541609634.290,23.380,21.835,60.310,101.022
1541609934.960,23.380,21.810,60.300,101.023
1541610236.510,23.380,21.775,60.860,101.024
1541610537.000,23.380,21.925,60.695,101.027
1541610837.240,23.440,21.890,61.210,101.030
1541611138.080,23.380,21.830,59.855,101.028
1541611758.790,23.440,21.875,60.295,101.019
1541612388.730,23.380,21.980,61.170,101.007
1541612689.900,23.380,22.025,61.585,101.011
1541613316.790,23.440,22.105,60.395,100.998
1541613617.270,23.440,22.120,61.730,100.996
1541613917.960,23.440,22.050,60.480,100.995
1541614218.240,23.440,22.040,59.760,100.990
1541614525.900,23.440,22.085,63.005,100.988
1541615144.490,23.440,22.120,62.530,100.985
1541615444.580,23.440,22.275,60.935,100.986
1541615745.230,23.440,22.215,61.545,100.976
1541616045.500,23.440,22.245,60.750,100.970
1541616346.290,23.440,22.230,60.900,100.970
1541616647.330,23.440,22.130,61.665,100.969
1541616948.150,23.500,22.215,61.895,100.966
1541617248.640,23.500,22.390,61.255,100.960
1541617549.200,23.500,22.330,61.510,100.951
1541617849.380,23.500,22.250,61.020,100.948
1541618149.530,23.560,22.340,60.780,100.941
1541618780.560,23.500,22.310,61.100,100.928
1541619083.200,23.500,22.250,62.255,100.916
1541619383.760,23.560,22.425,62.150,100.918
1541619685.900,23.500,22.420,62.805,100.905
1541620673.820,23.560,22.570,61.820,100.877
1541620973.940,23.560,22.585,60.925,100.878
1541622237.960,23.620,22.525,61.975,100.865
1541641855.420,23.880,22.280,63.185,100.827
1541642156.110,23.810,22.185,63.560,100.823
1541642456.310,23.810,22.115,63.845,100.825
1541642756.840,23.810,22.180,64.150,100.821
1541643371.040,23.810,22.040,64.345,100.825
1541644289.260,23.810,21.975,63.965,100.841
1541644589.630,23.810,22.055,63.755,100.835
1541644889.920,23.810,22.070,64.520,100.833
1541645504.050,23.620,21.925,64.690,100.838
1541645804.050,23.810,22.025,64.370,100.835
1541646104.520,23.810,22.050,64.670,100.831
1541646404.760,23.810,22.110,64.420,100.827
1541646705.230,23.810,22.035,64.580,100.824
1541648920.720,23.810,21.990,64.765,100.833
1541649582.970,23.810,22.005,64.715,100.836
1541650194.270,23.810,22.070,64.830,100.846
1541650796.080,23.750,22.075,64.805,100.845
1541651426.570,23.750,22.005,65.395,100.845
1541652679.130,23.810,22.055,65.720,100.843
1541652979.750,23.750,22.100,64.450,100.841
1541653606.970,23.810,22.180,64.280,100.852
1541654235.090,23.750,22.185,64.985,100.856
1541654867.490,23.750,22.380,63.695,100.855
1541655168.150,23.750,22.290,64.875,100.856
1541655468.420,23.750,22.235,64.830,100.851
1541655769.150,23.690,22.070,64.640,100.859
1541656070.650,23.750,22.050,64.505,100.857
1541656371.090,23.690,22.020,64.975,100.853
1541656671.400,23.750,21.955,65.905,100.848
1541656971.590,23.750,22.145,64.810,100.847
1541657273.790,23.690,22.265,64.705,100.848
1541657574.170,23.690,22.325,65.580,100.852
1541657874.740,23.690,22.410,65.750,100.852
1541658176.430,23.690,22.460,67.220,100.846
1541658476.760,23.690,22.450,67.365,100.848
1541658776.900,23.690,22.520,67.335,100.852
1541659077.190,23.690,22.550,67.485,100.850
1541659377.770,23.690,22.575,67.705,100.843
1541659678.170,23.690,22.640,67.585,100.840
1541659978.550,23.690,22.605,68.640,100.844
1541660279.140,23.620,22.535,68.280,100.840
1541660579.280,23.690,22.520,68.610,100.843
1541660879.390,23.750,22.535,68.660,100.837
1541661179.590,23.690,22.560,68.530,100.841
1541661480.030,23.690,22.630,68.245,100.839
1541661782.940,23.690,22.570,68.415,100.832
1541662083.290,23.690,22.585,68.630,100.833
1541662384.130,23.690,22.520,68.565,100.828
1541662684.840,23.690,22.500,68.850,100.824
1541663287.970,23.750,22.575,68.825,100.821
1541663894.880,23.690,22.645,68.770,100.821
1541664197.290,23.750,22.635,68.880,100.820
1541664877.550,23.750,22.685,68.755,100.825
1541665177.970,23.750,22.710,68.200,100.823
1541665477.990,23.750,22.705,67.735,100.824
1541665778.040,23.750,22.700,68.090,100.823
1541666078.110,23.750,22.655,67.965,100.824
1541666378.110,23.750,22.600,68.320,100.822
1541666678.880,23.750,22.580,68.385,100.823
1541666979.320,23.750,22.515,68.950,100.832
1541667596.240,23.750,22.575,68.830,100.836
1541667896.280,23.750,22.590,68.625,100.837
1541668196.470,23.750,22.645,68.530,100.837
1541668496.860,23.750,22.660,68.445,100.834
